utterance_output_filename,close_utterance_start_time,close_utterance_end_time,utterance_start_time,utterance_end_time
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800583_sentence_segment_close.wav",7.32453424273437,9.622731248710139,7.334807022758151,9.855072313841424
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800584_sentence_segment_close.wav",10.755312748478087,13.560206337187374,10.918692895921607,13.542126941610633
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800585_sentence_segment_close.wav",13.947510182146834,19.822511536965614,13.981822947851418,19.49398212250138
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800586_sentence_segment_close.wav",21.003468850708078,24.51605466734645,21.002210759027264,24.51731761238025
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800587_sentence_segment_close.wav",25.95623301249385,31.32003929942085,25.14369933677229,31.24539425202653
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800588_sentence_segment_close.wav",31.59674103029972,39.217202161029775,31.658691967481385,39.12311516004899
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800589_sentence_segment_close.wav",40.589818785034154,46.45198879270501,40.61035436155545,46.43693438198338
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800590_sentence_segment_close.wav",47.63864598251608,50.60088789126875,47.62923247716531,50.58488050045186
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800591_sentence_segment_close.wav",50.93499946616323,54.345755385175494,50.95825700956394,54.346898055370175
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800592_sentence_segment_close.wav",54.686228478168694,66.30720089083982,54.70132129898018,66.32616485586284
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CjlD9aGvoSfMhsnUwRIQlMr4IFp1_sid_QcXsX1SJo3pZJaO8Ox6u_1742180382_195800593_sentence_segment_close.wav",66.34546574973348,70.34920290932601,66.38555349591344,70.24479185709647
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800594_sentence_segment_close.wav",0.9544367906855415,5.23267978483934,0.9821420260664154,5.2542372881355925
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800595_sentence_segment_close.wav",5.553479594613223,9.839734186034633,5.567999808644139,9.81573622096165
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800596_sentence_segment_close.wav",10.079218233342226,18.65726015947758,10.116794525403323,18.62637943114239
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800597_sentence_segment_close.wav",21.019566224768127,26.88228483411246,21.066201835945296,26.93212354819329
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800598_sentence_segment_close.wav",27.240131719109115,32.410127704061445,27.27551752172505,32.40290698952802
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800599_sentence_segment_close.wav",32.84211353345771,37.68911397940294,32.85919761189214,37.685529349475495
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800600_sentence_segment_close.wav",43.00114981038282,52.49570986984722,42.98853659220265,52.43422287784337
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800601_sentence_segment_close.wav",53.57926053050248,60.22794065954732,53.59141352837504,60.32287621500444
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800602_sentence_segment_close.wav",60.64378263899116,65.87277722446987,60.67881119811111,66.1354825583418
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800603_sentence_segment_close.wav",68.5214124768261,70.62492767942678,68.53453634602943,70.60430824128935
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800604_sentence_segment_close.wav",70.99634556192382,72.79806009795311,71.01826262034132,72.8152009475897
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800606_sentence_segment_close.wav",83.08826168711867,88.2613646266896,83.10604562172034,88.238139116558
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800607_sentence_segment_close.wav",88.49102460268927,95.41082319209755,88.51073661457987,95.3706462131305
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800608_sentence_segment_close.wav",95.3773110044429,99.19708267517028,95.40509993462771,99.16353058015454
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800609_sentence_segment_close.wav",101.77355799144506,104.09826349171051,101.80268695645016,104.1246907423612
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_l10DBTU0vaSPzKuDElOBDPPpe2H3_sid_FiHLIt9wxFP1gibLS6Ng_1742249143_195800610_sentence_segment_close.wav",104.45357091807168,111.77479304462557,104.46809921771496,111.60015624912836
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800611_sentence_segment_close.wav",2.3831494695462627,11.924357646702536,2.3169398907103824,12.0327868852459
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800612_sentence_segment_close.wav",12.26411101918979,35.55983904841919,12.153005464480874,35.52287480968638
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800613_sentence_segment_close.wav",35.532903307395344,41.01104490329531,35.55014022772828,41.14025034840548
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800614_sentence_segment_close.wav",42.55003002215359,49.559124195677725,42.33882129384773,49.61335723447706
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800615_sentence_segment_close.wav",49.833297449970914,53.05804333008777,49.80849806314808,53.26342278429129
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800616_sentence_segment_close.wav",53.303323520683975,62.90100829774885,53.33893984747347,63.24286392088676
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800617_sentence_segment_close.wav",64.0518839259833,68.41052274712358,63.78554469203269,68.57100240122864
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800618_sentence_segment_close.wav",68.65745915902797,70.37126979124817,68.61975862426861,70.36379430863973
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800619_sentence_segment_close.wav",70.39368368680591,74.92973799865446,70.39462624090817,75.23832919514484
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800620_sentence_segment_close.wav",76.31868978474692,81.87619115380878,76.15054467339594,82.20822365559613
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800621_sentence_segment_close.wav",82.20013236153642,88.83612627083478,82.24726208681516,88.97782427358291
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800622_sentence_segment_close.wav",88.98981153180175,96.94227511925655,89.03211349208122,97.68989378870228
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800623_sentence_segment_close.wav",97.98783966729367,115.31920292686847,97.91077105845352,115.44719085918804
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800624_sentence_segment_close.wav",115.50797497233475,123.02611497445608,115.49774202299704,123.10155097921422
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800625_sentence_segment_close.wav",123.35039964217489,130.34339899138226,123.21914304577354,130.30823547025818
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800626_sentence_segment_close.wav",130.2418883363023,140.0282864067301,130.31372777118804,140.32705876989198
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800627_sentence_segment_close.wav",140.78080536172507,142.25199947792697,140.49838518220676,142.57206754276484
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800628_sentence_segment_close.wav",143.61728137595313,149.03285142598227,143.54490118085275,149.03547470338802
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800629_sentence_segment_close.wav",149.0341196027164,152.81062430361743,149.0494776907026,152.999628822141
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800630_sentence_segment_close.wav",153.17286439765343,156.5641005402849,153.15957858305012,156.693702757928
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800631_sentence_segment_close.wav",157.4778747917167,164.51030260295434,157.54630576868917,164.4999798665715
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800632_sentence_segment_close.wav",164.48883404545185,173.7266930622912,164.50259518648906,174.04220801546185
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800633_sentence_segment_close.wav",175.11712688282174,175.9934230124347,175.05675672080554,175.99301981480568
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800634_sentence_segment_close.wav",175.98401128682661,181.4940768174661,175.99986891786912,181.4649670723755
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800635_sentence_segment_close.wav",181.47613108719662,192.35781073663813,181.4664510322669,192.4517882783059
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800636_sentence_segment_close.wav",193.14161494123547,205.85451226027618,193.1484869486565,206.02370484361555
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_ukKF4sCANzgmD16fyjMyO7VwR2A2_sid_3O9WRfkAoyuKpN0iRre5_1741315925_195800637_sentence_segment_close.wav",205.9887595615893,223.54750913419454,206.02979014566097,223.98
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800638_sentence_segment_close.wav",0.8152806377665218,11.667203936156984,0.8390755578713349,11.674763188982238
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800639_sentence_segment_close.wav",13.778863129307425,32.51665293447948,13.85321136297074,32.54005309110617
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800640_sentence_segment_close.wav",33.08122957384724,41.76191523125874,33.11054684646391,41.79938758675037
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800641_sentence_segment_close.wav",42.20112069514526,51.594834283250826,42.22249381710047,51.60683240396615
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800642_sentence_segment_close.wav",52.018244664535956,60.62481276154035,52.05821660324683,60.68787874898829
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800643_sentence_segment_close.wav",61.29431628462252,70.44102300027392,61.34962648104727,70.45914770184756
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800644_sentence_segment_close.wav",71.40946097910717,78.47260296182418,71.40479650291473,78.54381973315843
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800645_sentence_segment_close.wav",81.345279464567,86.46250422278273,81.24446324921166,86.30052448543833
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800646_sentence_segment_close.wav",88.83930239696797,103.25519907670001,88.83735918898482,103.277276287475
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_I5PkY0CN4APYEiJFCl7sORsrQxu2_sid_u73KbIfuyhgqDxJR2ONu_1743017516_195800647_sentence_segment_close.wav",104.0518930559024,110.27013015749965,104.06244093978368,110.28747969177752
